"Time","Product","Step"
0.61312,132.44650356753985,1
0.61316000000000004,132.44650356753985,1
0.61320000000000008,152.04259823198132,1
0.61324000000000001,152.04259823198132,1
0.61328000000000005,152.04259823198132,1
0.61332000000000009,152.04259823198132,1
0.61336000000000002,152.04259823198132,1
0.61340000000000006,152.04259823198132,1
0.6134400000000001,152.04259823198132,1
0.61348000000000003,152.04259823198132,1
0.61352000000000007,152.04259823198132,1
0.61356000000000011,152.04259823198132,1
0.61360000000000003,153.45954371958643,1
0.61364000000000007,153.45954371958643,1
0.61368,153.45954371958643,1
0.61372000000000004,153.45954371958643,1
0.61376000000000008,153.45954371958643,1
0.61380000000000001,153.45954371958643,1
0.61384000000000005,153.45954371958643,1
0.61388000000000009,153.45954371958643,1
0.61392000000000002,153.45954371958643,1
0.61396000000000006,153.45954371958643,1
0.6140000000000001,184.63040576602745,1
0.61404000000000003,184.63040576602745,1
0.61408000000000007,184.63040576602745,1
0.61412,184.63040576602745,1
0.61416000000000004,184.63040576602745,1
0.61420000000000008,184.63040576602745,1
0.61424000000000001,184.63040576602745,1
0.61428000000000005,184.63040576602745,1
0.61432000000000009,184.63040576602745,1
0.61436000000000002,184.63040576602745,1
0.61440000000000006,137.2621455549986,1
0.6144400000000001,137.2621455549986,1
0.61448000000000003,137.2621455549986,1
0.61452000000000007,137.2621455549986,1
0.61456,137.2621455549986,1
0.61460000000000004,137.2621455549986,1
0.61464000000000008,137.2621455549986,1
0.61468,137.2621455549986,1
0.61472000000000004,137.2621455549986,1
0.61476000000000008,137.2621455549986,1
0.61480000000000001,127.64961101180108,1
0.61484000000000005,127.64961101180108,1
0.61488000000000009,127.64961101180108,1
0.61492000000000002,127.64961101180108,1
0.61496000000000006,127.64961101180108,1
0.6150000000000001,127.64961101180108,1
0.61504000000000003,127.64961101180108,1
0.61508000000000007,127.64961101180108,1
0.61512,127.64961101180108,1
0.61516000000000004,127.64961101180108,1
0.61520000000000008,180.04965511186157,1
0.61524000000000001,180.04965511186157,1
0.61528000000000005,180.04965511186157,1
0.61532000000000009,180.04965511186157,1
0.61536000000000002,180.04965511186157,1
0.61540000000000006,180.04965511186157,1
0.6154400000000001,180.04965511186157,1
0.61548000000000003,180.04965511186157,1
0.61552000000000007,180.04965511186157,1
0.61556,180.04965511186157,1
0.61560000000000004,131.06748106190724,1
0.61564000000000008,131.06748106190724,1
0.61568000000000001,131.06748106190724,1
0.61572000000000005,131.06748106190724,1
0.61576000000000009,131.06748106190724,1
0.61580000000000001,131.06748106190724,1
0.61584000000000005,131.06748106190724,1
0.61588000000000009,131.06748106190724,1
0.61592000000000002,131.06748106190724,1
0.61596000000000006,131.06748106190724,1
0.6160000000000001,176.79939206486316,1
0.61604000000000003,176.79939206486316,1
0.61608000000000007,176.79939206486316,1
0.61612,176.79939206486316,1
0.61616000000000004,176.79939206486316,1
0.61620000000000008,176.79939206486316,1
0.61624000000000001,176.79939206486316,1
0.61628000000000005,176.79939206486316,1
0.61632000000000009,176.79939206486316,1
0.61636000000000002,176.79939206486316,1
0.61640000000000006,158.90818602071516,1
0.6164400000000001,158.90818602071516,1
0.61648000000000003,158.90818602071516,1
0.61652000000000007,158.90818602071516,1
0.61656,158.90818602071516,1
0.61660000000000004,158.90818602071516,1
0.61664000000000008,158.90818602071516,1
0.61668000000000001,158.90818602071516,1
0.61672000000000005,158.90818602071516,1
0.61676000000000009,158.90818602071516,1
0.61680000000000001,135.91004200093278,1
0.61684000000000005,135.91004200093278,1
0.61688000000000009,135.91004200093278,1
0.61692000000000002,135.91004200093278,1
0.61696000000000006,135.91004200093278,1
0.6170000000000001,135.91004200093278,1
0.61704000000000003,135.91004200093278,1
0.61708000000000007,135.91004200093278,1
0.61712,135.91004200093278,1
0.61716000000000004,135.91004200093278,1
0.61720000000000008,128.25992072419169,1
0.61724000000000001,128.25992072419169,1
0.61728000000000005,128.25992072419169,1
0.61732000000000009,128.25992072419169,1
0.61736000000000002,128.25992072419169,1
0.61740000000000006,128.25992072419169,1
0.6174400000000001,128.25992072419169,1
0.61748000000000003,128.25992072419169,1
0.61752000000000007,128.25992072419169,1
0.61756,128.25992072419169,1
0.61760000000000004,175.2251272500547,1
0.61764000000000008,175.2251272500547,1
0.61768000000000001,175.2251272500547,1
0.61772000000000005,175.2251272500547,1
0.61776000000000009,175.2251272500547,1
0.61780000000000002,175.2251272500547,1
0.61784000000000006,175.2251272500547,1
0.6178800000000001,175.2251272500547,1
0.61792000000000002,175.2251272500547,1
0.61796000000000006,175.2251272500547,1
0.6180000000000001,147.0479726448641,1
0.61804000000000003,147.0479726448641,1
0.61808000000000007,147.0479726448641,1
0.61812,147.0479726448641,1
0.61816000000000004,147.0479726448641,1
0.61820000000000008,147.0479726448641,1
0.61824000000000001,147.0479726448641,1
0.61828000000000005,147.0479726448641,1
0.61832000000000009,147.0479726448641,1
0.61836000000000002,147.0479726448641,1
0.61840000000000006,177.93572910349451,1
0.6184400000000001,177.93572910349451,1
0.61848000000000003,177.93572910349451,1
0.61852000000000007,177.93572910349451,1
0.61856,177.93572910349451,1
0.61860000000000004,177.93572910349451,1
0.61864000000000008,177.93572910349451,1
0.61868000000000001,177.93572910349451,1
0.61872000000000005,177.93572910349451,1
0.61876000000000009,177.93572910349451,1
0.61880000000000002,157.66935367821381,1
0.61884000000000006,157.66935367821381,1
0.6188800000000001,157.66935367821381,1
0.61892000000000003,157.66935367821381,1
0.61896000000000007,157.66935367821381,1
0.61900000000000011,157.66935367821381,1
0.61904000000000003,157.66935367821381,1
0.61908000000000007,157.66935367821381,1
0.61912,157.66935367821381,1
0.61916000000000004,157.66935367821381,1
0.61920000000000008,150.36854039944555,1
0.61924000000000001,150.36854039944555,1
0.61928000000000005,150.36854039944555,1
0.61932000000000009,150.36854039944555,1
0.61936000000000002,150.36854039944555,1
0.61940000000000006,150.36854039944555,1
0.6194400000000001,150.36854039944555,1
0.61948000000000003,150.36854039944555,1
0.61952000000000007,150.36854039944555,1
0.61956,150.36854039944555,1
0.61960000000000004,169.77564586157652,1
0.61964000000000008,169.77564586157652,1
0.61968000000000001,169.77564586157652,1
0.61972000000000005,169.77564586157652,1
0.61976000000000009,169.77564586157652,1
0.61980000000000002,169.77564586157652,1
0.61984000000000006,169.77564586157652,1
0.6198800000000001,169.77564586157652,1
0.61992000000000003,169.77564586157652,1
0.61996000000000007,169.77564586157652,1
0.62,132.65412475551233,1
0.62004000000000004,132.65412475551233,1
0.62008000000000008,132.65412475551233,1
0.62012,132.65412475551233,1
0.62016000000000004,132.65412475551233,1
0.62020000000000008,132.65412475551233,1
0.62024000000000001,132.65412475551233,1
0.62028000000000005,132.65412475551233,1
0.62032000000000009,132.65412475551233,1
0.62036000000000002,132.65412475551233,1
0.62040000000000006,144.18581919694259,1
0.6204400000000001,144.18581919694259,1
0.62048000000000003,144.18581919694259,1
0.62052000000000007,144.18581919694259,1
0.62056,144.18581919694259,1
0.62060000000000004,144.18581919694259,1
0.62064000000000008,144.18581919694259,1
0.62068000000000001,144.18581919694259,1
0.62072000000000005,144.18581919694259,1
0.62076000000000009,144.18581919694259,1
0.62080000000000002,212.77839408704074,1
0.62084000000000006,212.77839408704074,1
0.6208800000000001,212.77839408704074,1
0.62092000000000003,212.77839408704074,1
0.62096000000000007,212.77839408704074,1
0.621,212.77839408704074,1
0.62104000000000004,212.77839408704074,1
0.62108000000000008,212.77839408704074,1
0.62112000000000001,212.77839408704074,1
0.62116000000000005,212.77839408704074,1
0.62120000000000009,158.53333881995766,1
0.62124000000000001,158.53333881995766,1
0.62128000000000005,158.53333881995766,1
0.62132000000000009,158.53333881995766,1
0.62136000000000002,158.53333881995766,1
0.62140000000000006,158.53333881995766,1
0.6214400000000001,158.53333881995766,1
0.62148000000000003,158.53333881995766,1
0.62152000000000007,158.53333881995766,1
0.62156,158.53333881995766,1
0.62160000000000004,134.94761234209346,1
0.62164000000000008,134.94761234209346,1
0.62168000000000001,134.94761234209346,1
0.62172000000000005,134.94761234209346,1
0.62176000000000009,134.94761234209346,1
0.62180000000000002,134.94761234209346,1
0.62184000000000006,134.94761234209346,1
0.6218800000000001,134.94761234209346,1
0.62192000000000003,134.94761234209346,1
0.62196000000000007,134.94761234209346,1
0.622,140.4785628134982,1
0.62204000000000004,140.4785628134982,1
0.62208000000000008,140.4785628134982,1
0.62212000000000001,140.4785628134982,1
0.62216000000000005,140.4785628134982,1
0.62220000000000009,140.4785628134982,1
0.62224000000000002,140.4785628134982,1
0.62228000000000006,140.4785628134982,1
0.6223200000000001,140.4785628134982,1
0.62236000000000002,140.4785628134982,1
0.62240000000000006,128.18703150613877,1
0.6224400000000001,128.18703150613877,1
0.62248000000000003,128.18703150613877,1
0.62252000000000007,128.18703150613877,1
0.62256,128.18703150613877,1
0.62260000000000004,128.18703150613877,1
0.62264000000000008,128.18703150613877,1
0.62268000000000001,128.18703150613877,1
0.62272000000000005,128.18703150613877,1
0.62276000000000009,128.18703150613877,1
0.62280000000000002,145.98247207267798,1
0.62284000000000006,145.98247207267798,1
0.6228800000000001,145.98247207267798,1
0.62292000000000003,145.98247207267798,1
0.62296000000000007,145.98247207267798,1
0.623,145.98247207267798,1
0.62304000000000004,145.98247207267798,1
0.62308000000000008,145.98247207267798,1
0.62312000000000001,145.98247207267798,1
0.62316000000000005,145.98247207267798,1
0.62320000000000009,161.01145023375517,1
0.62324000000000002,161.01145023375517,1
0.62328000000000006,161.01145023375517,1
0.6233200000000001,161.01145023375517,1
0.62336000000000003,161.01145023375517,1
0.62340000000000007,161.01145023375517,1
0.62344000000000011,161.01145023375517,1
0.62348000000000003,161.01145023375517,1
0.62352000000000007,161.01145023375517,1
0.62356,161.01145023375517,1
0.62360000000000004,163.04248811216979,1
0.62364000000000008,163.04248811216979,1
0.62368000000000001,163.04248811216979,1
0.62372000000000005,163.04248811216979,1
0.62376000000000009,163.04248811216979,1
0.62380000000000002,163.04248811216979,1
0.62384000000000006,163.04248811216979,1
0.6238800000000001,163.04248811216979,1
0.62392000000000003,163.04248811216979,1
0.62396000000000007,163.04248811216979,1
0.624,116.1831929073681,1
0.62404000000000004,116.1831929073681,1
0.62408000000000008,116.1831929073681,1
0.62412000000000001,116.1831929073681,1
0.62416000000000005,116.1831929073681,1
0.62420000000000009,116.1831929073681,1
0.62424000000000002,116.1831929073681,1
0.62428000000000006,116.1831929073681,1
0.6243200000000001,116.1831929073681,1
0.62436000000000003,116.1831929073681,1
0.62440000000000007,140.617834476399,1
0.62444000000000011,140.617834476399,1
0.62448000000000004,140.617834476399,1
0.62452000000000008,140.617834476399,1
0.62456,140.617834476399,1
0.62460000000000004,140.617834476399,1
0.62464000000000008,140.617834476399,1
0.62468000000000001,140.617834476399,1
0.62472000000000005,140.617834476399,1
0.62476000000000009,140.617834476399,1
0.62480000000000002,142.50603888801015,1
0.62484000000000006,142.50603888801015,1
0.6248800000000001,142.50603888801015,1
0.62492000000000003,142.50603888801015,1
0.62496000000000007,142.50603888801015,1
0.625,142.50603888801015,1
0.62504000000000004,142.50603888801015,1
0.62508000000000008,142.50603888801015,1
0.62512000000000001,142.50603888801015,1
0.62516000000000005,142.50603888801015,1
0.62520000000000009,146.15703216234539,1
0.62524000000000002,146.15703216234539,1
0.62528000000000006,146.15703216234539,1
0.6253200000000001,146.15703216234539,1
0.62536000000000003,146.15703216234539,1
0.62540000000000007,146.15703216234539,1
0.62544,146.15703216234539,1
0.62548000000000004,146.15703216234539,1
0.62552000000000008,146.15703216234539,1
0.62556,146.15703216234539,1
0.62560000000000004,184.76508956414074,1
0.62564000000000008,184.76508956414074,1
0.62568000000000001,184.76508956414074,1
0.62572000000000005,184.76508956414074,1
0.62576000000000009,184.76508956414074,1
0.62580000000000002,184.76508956414074,1
0.62584000000000006,184.76508956414074,1
0.6258800000000001,184.76508956414074,1
0.62592000000000003,184.76508956414074,1
0.62596000000000007,184.76508956414074,1
0.626,116.48769174956188,1
0.62604000000000004,116.48769174956188,1
0.62608000000000008,116.48769174956188,1
0.62612000000000001,116.48769174956188,1
0.62616000000000005,116.48769174956188,1
0.62620000000000009,116.48769174956188,1
0.62624000000000002,116.48769174956188,1
0.62628000000000006,116.48769174956188,1
0.6263200000000001,116.48769174956188,1
0.62636000000000003,116.48769174956188,1
0.62640000000000007,191.63709562434212,1
0.62644,191.63709562434212,1
0.62648000000000004,191.63709562434212,1
0.62652000000000008,191.63709562434212,1
0.62656000000000001,191.63709562434212,1
0.62660000000000005,191.63709562434212,1
0.62664000000000009,191.63709562434212,1
0.62668000000000001,191.63709562434212,1
0.62672000000000005,191.63709562434212,1
0.62676000000000009,191.63709562434212,1
0.62680000000000002,99.917342570397665,1
0.62684000000000006,99.917342570397665,1
0.6268800000000001,99.917342570397665,1
0.62692000000000003,99.917342570397665,1
0.62696000000000007,99.917342570397665,1
0.627,99.917342570397665,1
0.62704000000000004,99.917342570397665,1
0.62708000000000008,99.917342570397665,1
0.62712000000000001,99.917342570397665,1
0.62716000000000005,99.917342570397665,1
0.62720000000000009,146.22367264604543,1
0.62724000000000002,146.22367264604543,1
0.62728000000000006,146.22367264604543,1
0.6273200000000001,146.22367264604543,1
0.62736000000000003,146.22367264604543,1
0.62740000000000007,146.22367264604543,1
0.62744,146.22367264604543,1
0.62748000000000004,146.22367264604543,1
0.62752000000000008,146.22367264604543,1
0.62756000000000001,146.22367264604543,1
0.62760000000000005,156.30772976625192,1
0.62764000000000009,156.30772976625192,1
0.62768000000000002,156.30772976625192,1
0.62772000000000006,156.30772976625192,1
0.6277600000000001,156.30772976625192,1
0.62780000000000002,156.30772976625192,1
0.62784000000000006,156.30772976625192,1
0.6278800000000001,156.30772976625192,1
0.62792000000000003,156.30772976625192,1
0.62796000000000007,156.30772976625192,1
0.628,125.85638184047973,1
0.62804000000000004,125.85638184047973,1
0.62808000000000008,125.85638184047973,1
0.62812000000000001,125.85638184047973,1
0.62816000000000005,125.85638184047973,1
0.62820000000000009,125.85638184047973,1
0.62824000000000002,125.85638184047973,1
0.62828000000000006,125.85638184047973,1
0.6283200000000001,125.85638184047973,1
0.62836000000000003,125.85638184047973,1
0.62840000000000007,152.56480778035188,1
0.62844,152.56480778035188,1
0.62848000000000004,152.56480778035188,1
0.62852000000000008,152.56480778035188,1
0.62856000000000001,152.56480778035188,1
0.62860000000000005,152.56480778035188,1
0.62864000000000009,152.56480778035188,1
0.62868000000000002,152.56480778035188,1
0.62872000000000006,152.56480778035188,1
0.6287600000000001,152.56480778035188,1
0.62880000000000003,162.33861296938201,1
0.62884000000000007,162.33861296938201,1
0.62888000000000011,162.33861296938201,1
0.62892000000000003,162.33861296938201,1
0.62896000000000007,162.33861296938201,1
0.629,162.33861296938201,1
0.62904000000000004,162.33861296938201,1
0.62908000000000008,162.33861296938201,1
0.62912000000000001,162.33861296938201,1
0.62916000000000005,162.33861296938201,1
0.62920000000000009,158.51850857761218,1
0.62924000000000002,158.51850857761218,1
0.62928000000000006,158.51850857761218,1
0.6293200000000001,158.51850857761218,1
0.62936000000000003,158.51850857761218,1
0.62940000000000007,158.51850857761218,1
0.62944,158.51850857761218,1
0.62948000000000004,158.51850857761218,1
0.62952000000000008,158.51850857761218,1
0.62956000000000001,158.51850857761218,1
0.62960000000000005,163.5241679929151,1
0.62964000000000009,163.5241679929151,1
0.62968000000000002,163.5241679929151,1
0.62972000000000006,163.5241679929151,1
0.6297600000000001,163.5241679929151,1
0.62980000000000003,163.5241679929151,1
0.62984000000000007,163.5241679929151,1
0.62988000000000011,163.5241679929151,1
0.62992000000000004,163.5241679929151,1
0.62996000000000008,163.5241679929151,1
0.63,111.35606614077821,1
0.63004000000000004,111.35606614077821,1
0.63008000000000008,111.35606614077821,1
0.63012000000000001,111.35606614077821,1
0.63016000000000005,111.35606614077821,1
0.63020000000000009,111.35606614077821,1
0.63024000000000002,111.35606614077821,1
0.63028000000000006,111.35606614077821,1
0.6303200000000001,111.35606614077821,1
0.63036000000000003,111.35606614077821,1
0.63040000000000007,126.72723613056323,1
0.63044,126.72723613056323,1
0.63048000000000004,126.72723613056323,1
0.63052000000000008,126.72723613056323,1
0.63056000000000001,126.72723613056323,1
0.63060000000000005,126.72723613056323,1
0.63064000000000009,126.72723613056323,1
0.63068000000000002,126.72723613056323,1
0.63072000000000006,126.72723613056323,1
0.6307600000000001,126.72723613056323,1
0.63080000000000003,209.82424131625402,1
0.63084000000000007,209.82424131625402,1
0.63088,209.82424131625402,1
0.63092000000000004,209.82424131625402,1
0.63096000000000008,209.82424131625402,1
0.63100000000000001,209.82424131625402,1
0.63104000000000005,209.82424131625402,1
0.63108000000000009,209.82424131625402,1
0.63112000000000001,209.82424131625402,1
0.63116000000000005,209.82424131625402,1
0.63120000000000009,120.69387581932206,1
0.63124000000000002,120.69387581932206,1
0.63128000000000006,120.69387581932206,1
0.6313200000000001,120.69387581932206,1
0.63136000000000003,120.69387581932206,1
0.63140000000000007,120.69387581932206,1
0.63144,120.69387581932206,1
0.63148000000000004,120.69387581932206,1
0.63152000000000008,120.69387581932206,1
0.63156000000000001,120.69387581932206,1
0.63160000000000005,154.78326240291781,1
0.63164000000000009,154.78326240291781,1
0.63168000000000002,154.78326240291781,1
0.63172000000000006,154.78326240291781,1
0.6317600000000001,154.78326240291781,1
0.63180000000000003,154.78326240291781,1
0.63184000000000007,154.78326240291781,1
0.63188,154.78326240291781,1
0.63192000000000004,154.78326240291781,1
0.63196000000000008,154.78326240291781,1
0.63200000000000001,178.62598935645687,1
0.63204000000000005,178.62598935645687,1
0.63208000000000009,178.62598935645687,1
0.63212000000000002,178.62598935645687,1
0.63216000000000006,178.62598935645687,1
0.6322000000000001,178.62598935645687,1
0.63224000000000002,178.62598935645687,1
0.63228000000000006,178.62598935645687,1
0.6323200000000001,178.62598935645687,1
0.63236000000000003,178.62598935645687,1
0.63240000000000007,159.3971071745475,1
0.63244,159.3971071745475,1
0.63248000000000004,159.3971071745475,1
0.63252000000000008,159.3971071745475,1
0.63256000000000001,159.3971071745475,1
0.63260000000000005,159.3971071745475,1
0.63264000000000009,159.3971071745475,1
0.63268000000000002,159.3971071745475,1
0.63272000000000006,159.3971071745475,1
0.6327600000000001,159.3971071745475,1
0.63280000000000003,143.378808399452,1
0.63284000000000007,143.378808399452,1
0.63288,143.378808399452,1
0.63292000000000004,143.378808399452,1
0.63296000000000008,143.378808399452,1
0.63300000000000001,143.378808399452,1
0.63304000000000005,143.378808399452,1
0.63308000000000009,143.378808399452,1
0.63312000000000002,143.378808399452,1
0.63316000000000006,143.378808399452,1
0.6332000000000001,148.54024565437916,1
0.63324000000000003,148.54024565437916,1
0.63328000000000007,148.54024565437916,1
0.63332000000000011,148.54024565437916,1
0.63336000000000003,148.54024565437916,1
0.63340000000000007,148.54024565437916,1
0.63344,148.54024565437916,1
0.63348000000000004,148.54024565437916,1
0.63352000000000008,148.54024565437916,1
0.63356000000000001,148.54024565437916,1
0.63360000000000005,135.61100606960537,1
0.63364000000000009,135.61100606960537,1
0.63368000000000002,135.61100606960537,1
0.63372000000000006,135.61100606960537,1
0.6337600000000001,135.61100606960537,1
0.63380000000000003,135.61100606960537,1
0.63384000000000007,135.61100606960537,1
0.63388,135.61100606960537,1
0.63392000000000004,135.61100606960537,1
0.63396000000000008,135.61100606960537,1
0.63400000000000001,142.46967738549088,1
0.63404000000000005,142.46967738549088,1
0.63408000000000009,142.46967738549088,1
0.63412000000000002,142.46967738549088,1
0.63416000000000006,142.46967738549088,1
0.6342000000000001,142.46967738549088,1
0.63424000000000003,142.46967738549088,1
0.63428000000000007,142.46967738549088,1
0.63432000000000011,142.46967738549088,1
0.63436000000000003,142.46967738549088,1
0.63440000000000007,144.34245459761206,1
0.63444,144.34245459761206,1
0.63448000000000004,144.34245459761206,1
0.63452000000000008,144.34245459761206,1
0.63456000000000001,144.34245459761206,1
0.63460000000000005,144.34245459761206,1
0.63464000000000009,144.34245459761206,1
0.63468000000000002,144.34245459761206,1
0.63472000000000006,144.34245459761206,1
0.6347600000000001,144.34245459761206,1
0.63480000000000003,124.02307173497695,1
0.63484000000000007,124.02307173497695,1
0.63488,124.02307173497695,1
0.63492000000000004,124.02307173497695,1
0.63496000000000008,124.02307173497695,1
0.63500000000000001,124.02307173497695,1
0.63504000000000005,124.02307173497695,1
0.63508000000000009,124.02307173497695,1
0.63512000000000002,124.02307173497695,1
0.63516000000000006,124.02307173497695,1
0.6352000000000001,125.4401129643968,1
0.63524000000000003,125.4401129643968,1
0.63528000000000007,125.4401129643968,1
0.63532000000000011,125.4401129643968,1
0.63536000000000004,125.4401129643968,1
0.63540000000000008,125.4401129643968,1
0.63544,125.4401129643968,1
0.63548000000000004,125.4401129643968,1
0.63552000000000008,125.4401129643968,1
0.63556000000000001,125.4401129643968,1
0.63560000000000005,147.79208074014639,1
0.63564000000000009,147.79208074014639,1
0.63568000000000002,147.79208074014639,1
0.63572000000000006,147.79208074014639,1
0.6357600000000001,147.79208074014639,1
0.63580000000000003,147.79208074014639,1
0.63584000000000007,147.79208074014639,1
0.63588,147.79208074014639,1
0.63592000000000004,147.79208074014639,1
0.63596000000000008,147.79208074014639,1
0.63600000000000001,172.923776070683,1
0.63604000000000005,172.923776070683,1
0.63608000000000009,172.923776070683,1
0.63612000000000002,172.923776070683,1
0.63616000000000006,172.923776070683,1
0.6362000000000001,172.923776070683,1
0.63624000000000003,172.923776070683,1
0.63628000000000007,172.923776070683,1
0.63632,172.923776070683,1
0.63636000000000004,172.923776070683,1
0.63640000000000008,142.05156133484419,1
0.63644000000000001,142.05156133484419,1
0.63648000000000005,142.05156133484419,1
0.63652000000000009,142.05156133484419,1
0.63656000000000001,142.05156133484419,1
0.63660000000000005,142.05156133484419,1
0.63664000000000009,142.05156133484419,1
0.63668000000000002,142.05156133484419,1
0.63672000000000006,142.05156133484419,1
0.6367600000000001,142.05156133484419,1
0.63680000000000003,141.43712347741408,1
0.63684000000000007,141.43712347741408,1
0.63688,141.43712347741408,1
0.63692000000000004,141.43712347741408,1
0.63696000000000008,141.43712347741408,1
0.63700000000000001,141.43712347741408,1
0.63704000000000005,141.43712347741408,1
0.63708000000000009,141.43712347741408,1
0.63712000000000002,141.43712347741408,1
0.63716000000000006,141.43712347741408,1
0.6372000000000001,171.13643788205314,1
0.63724000000000003,171.13643788205314,1
0.63728000000000007,171.13643788205314,1
0.63732,171.13643788205314,1
0.63736000000000004,171.13643788205314,1
0.63740000000000008,171.13643788205314,1
0.63744000000000001,171.13643788205314,1
0.63748000000000005,171.13643788205314,1
0.63752000000000009,171.13643788205314,1
0.63756000000000002,171.13643788205314,1
0.63760000000000006,125.02347206290665,1
0.6376400000000001,125.02347206290665,1
0.63768000000000002,125.02347206290665,1
0.63772000000000006,125.02347206290665,1
0.6377600000000001,125.02347206290665,1
0.63780000000000003,125.02347206290665,1
0.63784000000000007,125.02347206290665,1
0.63788,125.02347206290665,1
0.63792000000000004,125.02347206290665,1
0.63796000000000008,125.02347206290665,1
0.63800000000000001,164.25891376057513,1
0.63804000000000005,164.25891376057513,1
0.63808000000000009,164.25891376057513,1
0.63812000000000002,164.25891376057513,1
0.63816000000000006,164.25891376057513,1
0.6382000000000001,164.25891376057513,1
0.63824000000000003,164.25891376057513,1
0.63828000000000007,164.25891376057513,1
0.63832,164.25891376057513,1
0.63836000000000004,164.25891376057513,1
0.63840000000000008,151.58334109902023,1
0.63844000000000001,151.58334109902023,1
0.63848000000000005,151.58334109902023,1
0.63852000000000009,151.58334109902023,1
0.63856000000000002,151.58334109902023,1
0.63860000000000006,151.58334109902023,1
0.6386400000000001,151.58334109902023,1
0.63868000000000003,151.58334109902023,1
0.63872000000000007,151.58334109902023,1
0.63876000000000011,151.58334109902023,1
0.63880000000000003,181.68436256911127,1
0.63884000000000007,181.68436256911127,1
0.63888,181.68436256911127,1
0.63892000000000004,181.68436256911127,1
0.63896000000000008,181.68436256911127,1
0.63900000000000001,181.68436256911127,1
0.63904000000000005,181.68436256911127,1
0.63908000000000009,181.68436256911127,1
0.63912000000000002,181.68436256911127,1
0.63916000000000006,181.68436256911127,1
0.6392000000000001,154.57207375606751,1
0.63924000000000003,154.57207375606751,1
0.63928000000000007,154.57207375606751,1
0.63932,154.57207375606751,1
0.63936000000000004,154.57207375606751,1
0.63940000000000008,154.57207375606751,1
0.63944000000000001,154.57207375606751,1
0.63948000000000005,154.57207375606751,1
0.63952000000000009,154.57207375606751,1
0.63956000000000002,154.57207375606751,1
0.63960000000000006,179.59433017457309,1
0.6396400000000001,179.59433017457309,1
0.63968000000000003,179.59433017457309,1
0.63972000000000007,179.59433017457309,1
0.63976000000000011,179.59433017457309,1
0.63980000000000004,179.59433017457309,1
0.63984000000000008,179.59433017457309,1
0.63988,179.59433017457309,1
0.63992000000000004,179.59433017457309,1
0.63996000000000008,179.59433017457309,1
0.64000000000000001,157.43305857039158,1
0.64004000000000005,157.43305857039158,1
0.64008000000000009,157.43305857039158,1
0.64012000000000002,157.43305857039158,1
0.64016000000000006,157.43305857039158,1
0.6402000000000001,157.43305857039158,1
0.64024000000000003,157.43305857039158,1
0.64028000000000007,157.43305857039158,1
0.64032,157.43305857039158,1
0.64036000000000004,157.43305857039158,1
0.64040000000000008,154.19049841071214,1
0.64044000000000001,154.19049841071214,1
0.64048000000000005,154.19049841071214,1
0.64052000000000009,154.19049841071214,1
0.64056000000000002,154.19049841071214,1
0.64060000000000006,154.19049841071214,1
0.6406400000000001,154.19049841071214,1
0.64068000000000003,154.19049841071214,1
0.64072000000000007,154.19049841071214,1
0.64076000000000011,154.19049841071214,1
0.64080000000000004,149.74380759412426,1
0.64084000000000008,149.74380759412426,1
0.64088000000000001,149.74380759412426,1
0.64092000000000005,149.74380759412426,1
0.64096000000000009,149.74380759412426,1
0.64100000000000001,149.74380759412426,1
0.64104000000000005,149.74380759412426,1
0.64108000000000009,149.74380759412426,1
0.64112000000000002,149.74380759412426,1
0.64116000000000006,149.74380759412426,1
0.6412000000000001,186.91457317560375,1
0.64124000000000003,186.91457317560375,1
0.64128000000000007,186.91457317560375,1
0.64132,186.91457317560375,1
0.64136000000000004,186.91457317560375,1
0.64140000000000008,186.91457317560375,1
0.64144000000000001,186.91457317560375,1
0.64148000000000005,186.91457317560375,1
0.64152000000000009,186.91457317560375,1
0.64156000000000002,186.91457317560375,1
0.64160000000000006,131.46751740906896,1
0.6416400000000001,131.46751740906896,1
0.64168000000000003,131.46751740906896,1
0.64172000000000007,131.46751740906896,1
0.64176,131.46751740906896,1
0.64180000000000004,131.46751740906896,1
0.64184000000000008,131.46751740906896,1
0.64188000000000001,131.46751740906896,1
0.64192000000000005,131.46751740906896,1
0.64196000000000009,131.46751740906896,1
0.64200000000000002,147.13265641878348,1
0.64204000000000006,147.13265641878348,1
0.6420800000000001,147.13265641878348,1
0.64212000000000002,147.13265641878348,1
0.64216000000000006,147.13265641878348,1
0.6422000000000001,147.13265641878348,1
0.64224000000000003,147.13265641878348,1
0.64228000000000007,147.13265641878348,1
0.64232,147.13265641878348,1
0.64236000000000004,147.13265641878348,1
0.64240000000000008,143.94891827843992,1
0.64244000000000001,143.94891827843992,1
0.64248000000000005,143.94891827843992,1
0.64252000000000009,143.94891827843992,1
0.64256000000000002,143.94891827843992,1
0.64260000000000006,143.94891827843992,1
0.6426400000000001,143.94891827843992,1
0.64268000000000003,143.94891827843992,1
0.64272000000000007,143.94891827843992,1
0.64276,143.94891827843992,1
0.64280000000000004,156.04264426875406,1
0.64284000000000008,156.04264426875406,1
0.64288000000000001,156.04264426875406,1
0.64292000000000005,156.04264426875406,1
0.64296000000000009,156.04264426875406,1
0.64300000000000002,156.04264426875406,1
0.64304000000000006,156.04264426875406,1
0.6430800000000001,156.04264426875406,1
0.64312000000000002,156.04264426875406,1
